round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma,client_i_corrupted_labels,client_i_corruption_fraction
6,7,1.9219234147071838,0.31080910240202275,3164,0,0,633,2.1607988031604624,0.3039,0.9637775465507635,0.08764926419918422,0.08742549974638736,0.08843909910794781,0.9885390130296126,119793,0.968122328398607,0.03187767160139299,10,0.025,0.15,,
6,8,1.950111073255539,0.3015224358974359,2496,0,0,500,2.1607991954948327,0.3039,0.9410103209833832,0.08518450643182267,0.08497905844831398,0.08843909910794781,0.9608765727433358,116440,0.9608687758908089,0.03913122410919112,10,0.025,0.15,,
6,9,1.9886291694641114,0.312855579868709,1828,0,0,366,2.160815404940255,0.3039,0.9113500126566648,0.08141376426828746,0.08123436429466709,0.08843909910794781,0.9185345069446575,111309,0.918527504084765,0.08147249591523498,10,0.025,0.15,,
6,10,2.0425397741794584,0.2736206896551724,1160,0,0,232,2.160840294029139,0.304,0.8246649250994215,0.07413727346844573,0.07400174365606815,0.08843909910794781,0.8367537028492982,101399,0.8367496822960506,0.16325031770394938,10,0.025,0.15,,
6,11,2.1208861827850343,0.258130081300813,492,0,0,99,2.1613765638085862,0.3035,0.7067259478026018,0.06285947327590063,0.06277681142997005,0.08843909910794781,0.7098309691354444,86018,0.7098248914855342,0.2901751085144658,10,0.025,0.15,,
7,0,1.755065869515942,0.3648986357261252,7843,0,0,1566,2.1194374983823754,0.3264,0.9164830016710939,0.08362825051896035,0.0834338378380763,0.08822407776517888,0.9457037120773515,114602,0.9457015068244459,0.05429849317555413,10,0.025,0.15,,
7,1,1.7706542998029475,0.3607277289836888,7173,0,0,1435,2.1194374893285053,0.3264,0.9207826451489742,0.08462721502479836,0.08442576534232658,0.08822407776517888,0.9569469863553689,115964,0.9569407997887475,0.043059200211252535,10,0.025,0.15,,
7,2,1.791893204053243,0.35163720215219063,6505,0,0,1301,2.1194374832925917,0.3264,0.9391543780389265,0.08622005681299114,0.08600703983423183,0.08822407776517888,0.9748703756606797,118136,0.9676024492086284,0.03239755079137163,10,0.025,0.15,,
7,3,1.7818382646726525,0.3596881959910913,5837,0,0,1167,2.1194374832925917,0.3264,0.9537867854317714,0.08754802382529013,0.08732503228584869,0.08822407776517888,0.9898095224898474,119947,0.9676024492086284,0.03239755079137163,10,0.025,0.15,,
7,4,1.8084724246001824,0.3497388276262333,5169,0,0,1034,2.1194374832925917,0.3264,0.9588615812174353,0.08817470192336163,0.08794689743624091,0.08822407776517888,0.9968582235489887,120801,0.9676024492086284,0.03239755079137163,10,0.025,0.15,,
7,5,1.8347132583459218,0.3386136414130193,4501,0,0,900,2.1194374832925917,0.3264,0.9561226721301268,0.08806202945547255,0.08783509534382272,0.08822407776517888,0.9955909720769529,120647,0.9676024492086284,0.03239755079137163,10,0.025,0.15,,
7,6,1.8492612290382384,0.33355949895615866,3832,0,0,767,2.1194374953644184,0.3264,0.9652923128244342,0.0884540497286055,0.08822407776517888,0.08822407776517888,0.9999999999886652,121181,0.9676024492086284,0.03239755079137163,10,0.025,0.15,,
7,7,1.8791406717300414,0.3224399494310999,3164,0,0,633,2.119437582885163,0.3264,0.9609715214884755,0.08766200481616629,0.0874381429699729,0.08822407776517888,0.9910916065533839,120102,0.9676024492086284,0.03239755079137163,10,0.025,0.15,,
7,8,1.9152115958929061,0.312900641025641,2496,0,0,500,2.1194380476504944,0.3264,0.9394616823941633,0.0853809154683566,0.0851740458717264,0.08822407776517888,0.9654285771902767,116992,0.9654239078410985,0.03457609215890145,10,0.025,0.15,,
7,9,1.9386000943183899,0.3288840262582057,1828,0,0,366,2.1194568012334125,0.3264,0.9087448559801433,0.08196426910065802,0.0817812118233554,0.08822407776517888,0.9269715693724896,112332,0.9269693518839431,0.07303064811605686,10,0.025,0.15,,
7,10,2.002342472076416,0.29163793103448277,1160,0,0,232,2.1194856106480464,0.3259,0.8321695444248212,0.07479362792719367,0.07465447195077601,0.08822407776517888,0.8461915821736723,102543,0.8461900282220132,0.15380997177798683,10,0.025,0.15,,
7,11,2.067473018169403,0.2684959349593496,492,0,0,99,2.1201082724559157,0.3254,0.7076428731791333,0.06348485539814584,0.0633997044305956,0.08822407776517888,0.7186213337205343,87083,0.7186133254113647,0.2813866745886353,10,0.025,0.15,,
