round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
3,10,2.2198968386650084,0.21224137931034484,1160,0,0,232,2.2601600719403616,0.2418,0.8208692881127607,0.0690049216664069,0.06889560344328581,0.09077714237416558,0.7589532082707857,91971,0.758949348913205,0.24105065108679502,10,0.025,0.15
3,11,2.2661873042583465,0.21727642276422765,492,0,0,99,2.260215047039563,0.2418,0.7186648807394352,0.05674482106679289,0.05668399378078537,0.09077714237416558,0.6244302508060964,75669,0.6244244194682379,0.3755755805317621,10,0.025,0.15
4,0,1.8928095240746774,0.3148030090526584,7843,0,0,1566,2.2350598196440106,0.2581,0.9022756801553684,0.08385037688518919,0.08365441384553712,0.0899243942595517,0.9302749774788851,112732,0.9302701721377762,0.06972982786222381,10,0.025,0.15
4,1,1.911335681823262,0.31299316882754774,7173,0,0,1435,2.235059813608097,0.2581,0.9221433432192722,0.08591970759875864,0.08570890467397463,0.0899243942595517,0.9531218461771018,115501,0.9531201003449357,0.04687989965506434,10,0.025,0.15
4,2,1.9237317498992472,0.30630284396617985,6505,0,0,1301,2.235059816626054,0.2581,0.9364565072659455,0.08787521274551036,0.08764971688579003,0.0899243942595517,0.9747045571619765,118116,0.9746992127543694,0.025300787245630563,10,0.025,0.15
4,3,1.966704472510711,0.29537433613157443,5837,0,0,1167,2.2350598196440106,0.2581,0.9531232423281322,0.08921711227199638,0.08898114990709256,0.0899243942595517,0.9895106954990862,119910,0.9831410605535476,0.016858939446452448,10,0.025,0.15
4,4,1.9725055810881824,0.302147417295415,5169,0,0,1034,2.2350598196440106,0.2581,0.9645718708541636,0.08985253399607739,0.0896115048620554,0.0899243942595517,0.9965205281495727,120760,0.9831410605535476,0.016858939446452448,10,0.025,0.15
4,5,1.9915650480323368,0.28255943123750277,4501,0,0,900,2.235059825679924,0.2581,0.9729867111372041,0.09016796523094611,0.0899243942595517,0.0899243942595517,0.9999999999888795,121181,0.9831410605535476,0.016858939446452448,10,0.025,0.15
4,6,2.007145349582036,0.2812630480167015,3832,0,0,767,2.235059822661967,0.2581,0.9744286073621142,0.0896809115159366,0.08944125793188122,0.0899243942595517,0.9946273051640401,120530,0.9831410605535476,0.016858939446452448,10,0.025,0.15
4,7,2.0315198249816895,0.27825537294563846,3164,0,0,633,2.235059813608097,0.2581,0.9630875439743647,0.08707868810894787,0.08685925650919113,0.0899243942595517,0.9659142796950126,117051,0.9659107788285389,0.03408922117146107,10,0.025,0.15
4,8,2.0672484773397444,0.2669471153846154,2496,0,0,500,2.235059822661967,0.2581,0.9404164127365868,0.08477424900296113,0.08457174949173453,0.0899243942595517,0.9404761654183831,113968,0.9404697067221205,0.05953029327787951,10,0.025,0.15
4,9,2.1068615714708963,0.25962800875273523,1828,0,0,366,2.235059955452062,0.2581,0.8971361333856003,0.08030695392591503,0.08013475940043233,0.0899243942595517,0.8911348256430355,107989,0.8911306959779505,0.10886930402204953,10,0.025,0.15
4,10,2.1633466827869414,0.25163793103448273,1160,0,0,232,2.2350687558137916,0.2579,0.8295672893700943,0.0714220374130274,0.0713008408731208,0.0899243942595517,0.7928976498471589,96084,0.7928900331732436,0.20710996682675642,10,0.025,0.15
4,11,2.234369915723801,0.23658536585365852,492,0,0,99,2.2351437278940707,0.2575,0.7157995972051958,0.059854251304733944,0.05978287700503132,0.0899243942595517,0.6648126739871413,80563,0.6648099552738855,0.33519004472611447,10,0.025,0.15
