round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
6,10,2.090177102088928,0.25474137931034485,1160,0,0,232,2.170859931390497,0.2567,0.8154002625148685,0.0740121786067312,0.07387733269504597,0.08946930398299621,0.8257282599209752,100063,0.8257249426482481,0.17427505735175186,10,0.025,0.15
6,11,2.167678380012512,0.25426829268292683,492,0,0,99,2.1721508593498906,0.2535,0.7082753481417442,0.061131032213965535,0.06105499691731169,0.08946930398299621,0.6824127851517977,82696,0.6824115792774504,0.31758842072254956,10,0.025,0.15
7,0,1.7717522282754221,0.3577075098814229,7843,0,0,1566,2.134933776493314,0.2876,0.9156926622961161,0.0836497712847496,0.08345520875502069,0.08884664000852477,0.9393175560277114,113828,0.9393144196332789,0.060685580366721115,10,0.025,0.15
7,1,1.7956978756084776,0.3495329708629583,7173,0,0,1435,2.134933776493314,0.2876,0.9296280091128675,0.08477767303442517,0.08457514903223719,0.08884664000852477,0.9519228754533693,115355,0.9519153009522866,0.0480846990477134,10,0.025,0.15
7,2,1.8120182018654019,0.3420753266717909,6505,0,0,1301,2.134933785547184,0.2876,0.9412851702127927,0.08654134537295105,0.08632594293170641,0.08884664000852477,0.9716286729858536,117743,0.9716211978676701,0.028378802132329906,10,0.025,0.15
7,3,1.8328740842964337,0.3339729313003255,5837,0,0,1167,2.1349337704574007,0.2876,0.9515018159907611,0.08740665048320939,0.08718473527789393,0.08884664000852477,0.9812946811330999,118915,0.981292601211401,0.01870739878859895,10,0.025,0.15
7,4,1.837740440484954,0.33528728961114335,5169,0,0,1034,2.134933764421487,0.2876,0.9582117686756402,0.088272714375741,0.0880441509573159,0.08884664000852477,0.9909677051138586,120087,0.9892393259725042,0.010760674027495809,10,0.025,0.15
7,5,1.864375093910429,0.3164852255054432,4501,0,0,900,2.134933776493314,0.2876,0.9675417847083787,0.08908153050707318,0.08884664000852477,0.08884664000852477,0.9999999999887446,121181,0.9892393259725042,0.010760674027495809,10,0.025,0.15
7,6,1.8898715881506603,0.3103079331941545,3832,0,0,767,2.1349338308165344,0.2876,0.9657299394258905,0.08856024808364485,0.08832944853896559,0.08884664000852477,0.99417882915433,120476,0.9892393259725042,0.010760674027495809,10,0.025,0.15
7,7,1.9121913242340087,0.30913400758533505,3164,0,0,633,2.134933851942231,0.2876,0.9588150679994092,0.08735360492667898,0.08713209268667417,0.08884664000852477,0.9807021703615714,118843,0.9806984535657111,0.01930154643428894,10,0.025,0.15
7,8,1.9565053671598434,0.30657051282051284,2496,0,0,500,2.134935849829565,0.2876,0.9481824732089835,0.08555934436420233,0.08535117764023475,0.08884664000852477,0.9606573487875817,116414,0.9606542225743098,0.03934577742569023,10,0.025,0.15
