round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
2,1,0.22177815899021677,0.9322569404111976,8609,0,0,1435,1.834802405141032,0.8593,0.7950490765322696,0.08110667707795954,0.08092929597879175,0.08501942972751786,0.9518917762353072,189626,0.9518899653631846,0.0481100346368154,5,0.1,0.5
2,2,0.23511562641694775,0.9274753426412194,7807,0,0,1301,1.8348132535672417,0.8593,0.80085115433726,0.08442850247635773,0.0842284658518856,0.08501942972751786,0.9906966692301048,197356,0.9906932382912504,0.009306761708749556,5,0.1,0.5
2,3,0.23636756079934843,0.927994289793005,7005,0,0,1167,1.834812708936941,0.8593,0.8068222653175589,0.08459334467489373,0.08439213631429834,0.08501942972751786,0.9926217640341439,197740,0.992620852366849,0.007379147633150951,5,0.1,0.5
2,4,0.24694245783564125,0.9245848782847009,6203,0,0,1034,1.8348152957404384,0.8593,0.8043071166909082,0.08414351094740226,0.08394548939163508,0.08501942972751786,0.9873682952201389,196693,0.9873650921138497,0.012634907886150293,5,0.1,0.5
2,5,0.2573614943948899,0.9216811701536752,5401,0,0,900,1.834814246470174,0.8593,0.8162677019756113,0.08522517151100366,0.08501942972751786,0.08501942972751786,0.999999999988238,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5
2,6,0.2806639289418753,0.9137826086956522,4600,0,0,767,1.8348158662692426,0.8593,0.8134143938893315,0.08400657406011591,0.08380951591519713,0.08501942972751786,0.9857689728432171,196375,0.9857687867074946,0.014231213292505429,5,0.1,0.5
2,7,0.2947945345365325,0.9125329120589785,3798,0,0,633,1.8348151677713607,0.8593,0.8248413607910932,0.08520111091771608,0.08499554300264078,0.08501942972751786,0.9997190439179214,199154,0.999723909442297,0.000276090557702946,5,0.1,0.5
2,8,0.3113276739347171,0.9092122830440588,2996,0,0,500,1.8348161797173106,0.8593,0.8275072473564995,0.08502895712022458,0.08482463038674329,0.08501942972751786,0.9977087667795866,198753,0.9977059384569048,0.002294061543095194,5,0.1,0.5
2,9,0.36828597703057786,0.8938012762078396,2194,0,0,366,1.8348194593057845,0.8593,0.8088769144435977,0.08322440765703543,0.08303279271814436,0.08501942972751786,0.9766331411923463,194555,0.9766326991616887,0.02336730083831129,5,0.1,0.5
2,10,0.4545452267439528,0.8673850574712644,1392,0,0,232,1.8348344335921656,0.8593,0.8032781299824177,0.08199915938598494,0.08181586865773827,0.08501942972751786,0.9623196593883405,191703,0.9623161487877114,0.037683851212288566,5,0.1,0.5
2,11,0.6131559914664219,0.8267796610169491,590,0,0,99,1.8347267677989632,0.859,0.7557150392442862,0.07689808489910448,0.07674686835403345,0.08501942972751786,0.9026979903193874,179826,0.9026956478088449,0.09730435219115507,5,0.1,0.5
3,0,0.20103215799226623,0.9389686337054758,9405,0,0,1566,1.5863936092145146,0.9074,0.7865691817976038,0.08354087353852718,0.08334706847439718,0.08506648884074436,0.9797873358738721,195183,0.979785151347824,0.020214848652176043,5,0.1,0.5
3,1,0.20885298220156173,0.9362992217446858,8609,0,0,1435,1.5863839662113128,0.9074,0.7886673182410638,0.08159287733216568,0.08141229279671999,0.08506648884074436,0.95704306014296,190652,0.9570403092214246,0.04295969077857542,5,0.1,0.5
3,2,0.21726480515475277,0.9341360317663635,7807,0,0,1301,1.5863935585600881,0.9074,0.7931416397342553,0.08396004696258114,0.08376331544550052,0.08506648884074436,0.9846805314996809,196158,0.9846794839616485,0.015320516038351495,5,0.1,0.5
3,3,0.2155105980474621,0.9334760885082084,7005,0,0,1167,1.5863935833160108,0.9074,0.8025631031423288,0.08439970696265439,0.08419987455672949,0.08506648884074436,0.9898125067013509,197180,0.9898097485066011,0.010190251493398916,5,0.1,0.5
3,4,0.22648969980667238,0.9308721586329195,6203,0,0,1034,1.5863962980885855,0.9074,0.8003468134481553,0.08402274985195002,0.08382557806592729,0.08506648884074436,0.9854124603858326,196304,0.9854123788966417,0.014587621103358317,5,0.1,0.5
